pair_id,response1,response2,label,perturbation_type,dataset_name
386,"Ascorbyl phosphate decreases the efficacy of both doxycycline and streptomycin. Additionally, erythromycin decreases the efficacy of ascorbyl phosphate and the vibrio cholerae cvd 103-hgr strain live antigen. Erythromycin also targets cytochrome p450 2c8, a gene product of CYP2C8. Cefoxitin targets d-alanyl-d-alanine carboxypeptidase daca. Cefoxitin decreases the efficacy of the typhoid vaccine and has a side effect of vaginal inflammation. Daunorubicin is associated with side effects such as back pain, dry skin, and chest discomfort. Finally, the vibrio cholerae cvd 103-hgr strain live antigen decreases the efficacy of daunorubicin, clofazimine, and cefoxitin.",The drug daunorubicin has the side effect of chest discomfort.,0,node_removal,semantic_kg_oregano
387,"Valpromide decreases the efficacy of deacetoxycephalosporin c, phenothiazine, and estetrol. Phenothiazine, in turn, decreases the efficacy of pheneturide and jnj-26489112, while also targeting the 5-hydroxytryptamine receptor 2c. Additionally, deacetoxycephalosporin c reduces the efficacy of felbamate. Estetrol similarly decreases the efficacy of ridaforolimus, enviomycin, and midecamycin.","Valpromide decreases the efficacy of deacetoxycephalosporin C, phenothiazine, and estetrol. Phenothiazine, in turn, reduces the efficacy of pheneturide and JNJ-26489112, while also targeting 5-hydroxytryptamine receptor 2C. Deacetoxycephalosporin C decreases the efficacy of felbamate. Finally, estetrol decreases the efficacy of ridaforolimus, enviomycin, and midecamycin.",1,edge_deletion,semantic_kg_oregano
388,"Sertindole increases the neuropsychiatric effects and bradycardia. It also decreases the efficacy of istradefylline. Additionally, periciazine has a side effect of increased body temperature. On the other hand, istradefylline decreases the efficacy of periciazine, bifeprunox, and brexpiprazole.","The drug sertindole increases the effect of bradycardia but decreases the efficacy of istradefylline. It also decreases the effect of neuropsychiatric effects. Periciazine has a side effect of increased body temperature. Istradefylline decreases the efficacy of periciazine, bifeprunox, and brexpiprazole.",0,edge_replacement,semantic_kg_oregano
389,"The drug nadolol increases the activity of the hypoglycemic activities, increases the efficacy of reserpine, and decreases the efficacy of rimiterol. Norethisterone decreases the efficacy of liraglutide, lobeglitazone, and guar gum. Algestone acetophenide has an effect on thromboembolism and decreases the efficacy of insulin human and insulin glulisine. Insulin aspart decreases the efficacy of norethisterone, increases the efficacy of nadolol, and decreases the efficacy of algestone acetophenide.","Nadolol increases the activity of the hypoglycemic activities, increases the efficacy of reserpine, and decreases the efficacy of rimiterol. Norethisterone decreases the efficacy of liraglutide, lobeglitazone, and guar gum. Algestone acetophenide has an effect on thromboembolism and decreases the efficacy of insulin human and insulin glulisine. Insulin aspart decreases the efficacy of norethisterone, increases the efficacy of nadolol, and decreases the efficacy of algestone acetophenide.",1,edge_replacement,semantic_kg_oregano
390,"The drug fenpiverinium decreases efficacy when used with magnesium carbonate, acotiamide, and frangula purshiana bark. Magnesium carbonate decreases efficacy when used with olanzapine, naltrexone, but increases efficacy when used with pyrantel. Olanzapine has side effects including feeling abnormal, libido decreased, and embolism. Frangula purshiana bark decreases efficacy when used with butabarbital, pirenzepine, and timepidium. Acotiamide decreases efficacy when used with fluorometholone, propantheline, and diphenidol.","The drug fenpiverinium decreases the efficacy of magnesium carbonate, acotiamide, and frangula purshiana bark. In turn, magnesium carbonate decreases the efficacy of olanzapine, naltrexone, while increasing the efficacy of pyrantel. Olanzapine has side effects like feeling abnormal, decreased libido, and embolism. Frangula purshiana bark decreases the efficacy of butabarbital, pirenzepine, and timepidium. Lastly, acotiamide decreases the efficacy of fluorometholone, propantheline, and diphenidol.",1,edge_deletion,semantic_kg_oregano
391,"Meperidine decreases the efficacy of oxyphenisatin acetate, calcium polycarbophil and can cause myoclonus as a side effect. Piritramide decreases the efficacy of plantago seed, ondelopran, and meticrane. Fentanyl targets the mu-type opioid receptor. Potassium bitartrate decreases the efficacy of meperidine, fentanyl, and piritramide.","Meperidine decreases the efficacy of oxyphenisatin acetate and calcium polycarbophil. It also has a side effect of causing Myoclonus.

Piritramide decreases the efficacy of plantago seed, ondelopran, and meticrane.

Fentanyl targets the mu-type opioid receptor.

Potassium bitartrate decreases the efficacy of fentanyl.",0,edge_deletion,semantic_kg_oregano
392,"The drug alimemazine increases neuropsychiatric effects but decreases the efficacy of acetohexamide and tolazamide. Similarly, hydroxyprogesterone caproate decreases the efficacy of miglitol, heparin, and gosogliptin. Clopamide, on the other hand, increases the efficacy of sulfamethoxazole and evogliptin. Tolazamide has conflicting effects by decreasing the efficacy of hydroxyprogesterone caproate but increasing the efficacy of clopamide. Acetohexamide decreases the efficacy of liothyronine but increases the efficacy of sarafloxacin while decreasing the efficacy of gestrinone.","The drug alimemazine increases the neuropsychiatric effects but decreases the efficacy of acetohexamide and tolazamide. Hydroxyprogesterone caproate decreases the efficacy of miglitol, heparin, and gosogliptin. Clopamide increases the efficacy of sulfamethoxazole and evogliptin. Tolazamide decreases the efficacy of hydroxyprogesterone caproate but increases the efficacy of clopamide. Acetohexamide decreases the efficacy of liothyronine and gestrinone, while increasing the efficacy of sarafloxacin.",1,edge_replacement,semantic_kg_oregano
393,"The anthrax vaccine decreases the efficacy of various medications including valaciclovir, elvitegravir, and laninamivir octanoate. Cenicriviroc, on the other hand, decreases the efficacy of the yellow fever vaccine, anthrax vaccine, and typhoid vaccine live. Additionally, brivudine decreases the efficacy of the varicella zoster vaccine (live/attenuated). Furthermore, the typhoid vaccine live reduces the efficacy of entecavir, telbivudine, and brivudine.","The compound ircinialactam a decreases the efficacy of taurolithocholic acid, clopamide, and heptadecane-1,14-diol. Additionally, the compound betanmn reduces the efficacy of the yellow fever vaccine, ircinialactam a, and regorafenib. Almiramide b also decreases the efficacy of hypocrellol d. Conversely, regorafenib decreases the efficacy of entecavir, telbivudine, and almiramide b.",0,node_replacement,semantic_kg_oregano
394,"Magnesium hydroxide decreases the efficacy of allopurinol, anisotropine methylbromide, and hexobarbital. Additionally, atracurium besylate increases the efficacy of magnesium hydroxide and magnesium glycinate, but decreases the efficacy of pyridostigmine. Homatropine is indicated for iridocyclitis and has side effects including tachycardia and disorientation. Oxybutynin causes constipation as a side effect. Moreover, magnesium glycinate decreases the efficacy of naltrexone, oxybutynin, and homatropine. Lastly, pyridostigmine decreases the efficacy of gallamine triethiodide, tolterodine, and prifinium.",The medication magnesium hydroxide decreases the efficacy of hexobarbital. Homatropine is indicated for iridocyclitis and has a side effect of disorientation. Magnesium glycinate reduces the efficacy of homatropine. Pyridostigmine decreases the efficacy of both tolterodine and prifinium.,0,node_removal,semantic_kg_oregano
395,"The drug INGN 225 decreases the efficacy of busulfan and belumosudil. Additionally, the vaccine Vibrio cholerae CVD 103-HgR strain live antigen reduces the efficacy of sparfloxacin, quinupristin, and enrofloxacin. Moreover, Anthrax immune globulin human decreases the efficacy of amsacrine, pomalidomide, and emapalumab. Furthermore, 2-methoxyethanol decreases the efficacy of INGN 225, Anthrax immune globulin human, and Vibrio cholerae CVD 103-HgR strain live antigen.","The compound dihydroauroglaucin decreases the efficacy of the drugs busulfan and belumosudil. Vibrio cholerae CVD 103-HgR strain live antigen reduces the efficacy of the drugs lomustine, quinupristin, and gramideoxybenzoin C. Anthrax immune globulin human decreases the efficacy of the drugs amsacrine, (-)-6-feruloyl-catalpol, and emapalumab. Additionally, 2-methoxyethanol decreases the efficacy of dihydroauroglaucin, anthrax immune globulin human, and Vibrio cholerae CVD 103-HgR strain live antigen.",0,node_replacement,semantic_kg_oregano
396,"The drug gestodene decreases the efficacy of glipizide, temocillin, and epicillin. Similarly, lynestrenol decreases the efficacy of glisoxepide, chenodeoxycholic acid, and insulin degludec. Additionally, glycochenodeoxycholic acid decreases the efficacy of gestodene, gestrinone, and lynestrenol. Furthermore, gestrinone decreases the efficacy of acetohexamide and chlorpropamide, and has the nuclear factor erythroid 2-related factor 2 as its target.","The drug gestodene decreases the efficacy of glipizide, temocillin, and epicillin. Lynestrenol also decreases the efficacy of sinularolide A, chenodeoxycholic acid, and insulin degludec. Additionally, glycochenodeoxycholic acid decreases the efficacy of gestodene, deoxylactucin, and lynestrenol. Deoxylactucin decreases the efficacy of acetohexamide and chlorpropamide, while also targeting nuclear factor erythroid 2-related factor 2.",0,node_replacement,semantic_kg_oregano
397,"Metocurine iodide increases the efficacy of penimepicycline. Senna leaf decreases the efficacy of metocurine iodide, promazine, and verapamil. Promazine decreases the efficacy of tyrothricin and posiphen. Verapamil decreases the efficacy of dopexamine, has the side effect of causing Angina pectoris, and has the target mcf7-vp.","Metocurine iodide increases the efficacy of penimepicycline. Senna leaf decreases the efficacy of metocurine iodide, promazine, and verapamil. Promazine decreases the efficacy of tyrothricin and posiphen. Verapamil decreases the efficacy of dopexamine, has a target of mcf7-vp, and has a side effect of angina pectoris.",1,edge_deletion,semantic_kg_oregano
398,"Isoxsuprine increases the activity of the hypertensive activities, enhances the efficacy of epinephrine, but decreases the efficacy of bunazosin. Epinephrine, in turn, decreases the efficacy of trifluoperazine but increases the efficacy of both pimethixene and thiazinam. On the other hand, bunazosin decreases the efficacy of both tenamfetamine and rilmenidine.","Isoxsuprine increases the activity of the hypertensive activities and enhances the efficacy of epinephrine. Additionally, isoxsuprine reduces the efficacy of bunazosin. Epinephrine decreases the efficacy of trifluoperazine, but it enhances the efficacy of pimethixene and thiazinam. On the other hand, bunazosin decreases the efficacy of tenamfetamine and rilmenidine.",1,edge_replacement,semantic_kg_oregano
